FeatureID,FeatureName,Cluster 3 Average,Log2 Fold Change,P-Value
ENSG00000115993,TRAK2,0.016463793621196574,0.016202851776984772,1
ENSG00000082146,STRADB,0.001431634,0.6131379941642177,1
ENSG00000182329,KIAA2012,0,1.6131379941642177,1
ENSG00000138439,FAM117B,0.003579086,0.077085094,1
ENSG00000119004,CYP20A1,0.024337782,0.075664419,1
ENSG00000163599,CTLA4,0.017179610735161645,-0.093503063,1
ENSG00000118257,NRP2,0.037938307,-0.04644834,1
ENSG00000023228,NDUFS1,0.035075039,-0.123250407,1
ENSG00000183671,GPR1,0,0.6131379941642177,1
ENSG00000235118,FAM237A,0,2.3501035883304233,1
ENSG00000232125,DYTN,0,2.9350660890515794,1
ENSG00000118246,FASTKD2,0.010737256709476027,-0.288935585,1
ENSG00000144410,CPO,0,0.47563447,1
ENSG00000118263,KLF7,0.028632685,-0.139923807,1
ENSG00000163251,FZD5,0.004294903,-0.140222038,1
ENSG00000118231,CRYGD,0,2.9350660890515794,1
ENSG00000168582,CRYGA,0,2.9350660890515794,1
ENSG00000144407,PTH2R,0,1.1277111669939757,1
ENSG00000168530,MYL1,0,1.6131379941642177,1
ENSG00000021826,CPS1,0,-0.234858912,1
ENSG00000178568,ERBB4,0,-1.152396752,1
ENSG00000174453,VWC2L,0,1.3501035883304233,1
ENSG00000138363,ATIC,0.020042879191021917,-0.201306353,1
ENSG00000118242,MREG,0.013600525,0.004328751,1
ENSG00000079246,XRCC5,0.017895427849126712,-0.015545884,1
ENSG00000144583,MARCH4,0,2.3501035883304233,1
ENSG00000158428,CATIP,0,0.9350660890515794,1
ENSG00000127831,VIL1,0,2.9350660890515794,1
ENSG00000163481,RNF25,0.007873988,-0.079884252,1
ENSG00000163482,STK36,0.007158171,0.204673149,1
ENSG00000115592,PRKAG3,0,2.9350660890515794,1
ENSG00000163499,CRYBA2,0,2.3501035883304233,1
ENSG00000163501,IHH,0,0.3501035883304233,1
ENSG00000187736,NHEJ1,0.004294903,0.084209528,1
ENSG00000144567,RETREG2,0.019327062,-0.118665895,1
ENSG00000115661,STK16,0.011453073823441096,0.028175493443060695,1
ENSG00000243910,TUBA4B,0,1.3501035883304233,1
ENSG00000182698,RESP18,0,1.9350660890515794,1
ENSG00000135903,PAX3,0,1.9350660890515794,1
ENSG00000116120,FARSB,0.017895427849126712,0.1080288011322752,1
ENSG00000124003,MOGAT1,0,2.3501035883304233,1
ENSG00000085449,WDFY1,0.02720105,-0.186799456,1
ENSG00000144460,NYAP2,0.000715817,0.6871385756079942,1
ENSG00000168958,MFF,0.034359221,-0.048276567,1
ENSG00000168955,TM4SF20,0,1.9350660890515794,1
ENSG00000042304,C2orf83,0,0.47563447,1
ENSG00000135917,SLC19A3,0,0.47563447,1
ENSG00000123977,DAW1,0,1.1277111669939757,1
ENSG00000153820,SPHKAP,0,2.3501035883304233,1
ENSG00000187957,DNER,0,0.7651410876092672,1
ENSG00000153832,FBXO36,0.003579086,0.044295159,1
ENSG00000163053,SLC16A14,0.003579086,0.29120989927685415,1
ENSG00000135932,CAB39,0.030780135900497944,-0.201692048,1
ENSG00000135898,GPR55,0.000715817,0.7651410876092672,1
ENSG00000173699,SPATA3,0,2.3501035883304233,1
ENSG00000173692,PSMD1,0.026485233216707534,-0.097777168,1
ENSG00000177673,TEX44,0,2.3501035883304233,1
ENSG00000163273,NPPC,0,0.12771116699397567,1
ENSG00000163283,ALPP,0,0.3501035883304233,1
ENSG00000163286,ALPG,0,2.3501035883304233,1
ENSG00000163295,ALPI,0,2.3501035883304233,1
ENSG00000135902,CHRND,0,1.9350660890515794,1
ENSG00000196811,CHRNG,0,1.9350660890515794,1
ENSG00000182600,SNORC,0.000715817,-0.35033613,1
ENSG00000115488,NEU2,0,2.9350660890515794,1
ENSG00000242366,UGT1A8,0,2.9350660890515794,1
ENSG00000242515,UGT1A10,0,1.9350660890515794,1
ENSG00000241119,UGT1A9,0,1.9350660890515794,1
ENSG00000240224,UGT1A5,0,2.3501035883304233,1
ENSG00000243135,UGT1A3,0,2.3501035883304233,1
ENSG00000241635,UGT1A1,0,1.3501035883304233,1
ENSG00000185038,MROH2A,0,2.9350660890515794,1
ENSG00000123485,HJURP,0.018611245,0.006959008,1
ENSG00000144481,TRPM8,0,2.9350660890515794,1
ENSG00000072080,SPP2,0,2.3501035883304233,1
ENSG00000130147,SH3BP4,0.029348501672567806,-0.060633774,1
ENSG00000168505,GBX2,0,1.1277111669939757,1
ENSG00000071677,PRLH,0,0.9350660890515794,1
ENSG00000124839,RAB17,0.002863268,-0.169270571,1
ENSG00000132329,RAMP1,0.018611245,-0.068269624,1
ENSG00000132330,SCLY,0.00501072,0.29120989927685503,1
ENSG00000168427,KLHL30,0,0.7651410876092672,1
ENSG00000178752,ERFE,0.000715817,0.12771116699397567,1
ENSG00000132323,ILKAP,0.032927587,0.073913172,1
ENSG00000130414,NDUFA10,0.036506673,-0.23947554,1
ENSG00000182083,OR6B2,0,2.3501035883304233,1
ENSG00000178586,OR6B3,0,2.3501035883304233,1
ENSG00000144504,ANKMY1,0.020042879191021917,0.13483560142735662,1
ENSG00000130294,KIF1A,0,2.9350660890515794,1
ENSG00000172482,AGXT,0,-0.152396752,1
ENSG00000122085,MTERF4,0.033643404356358216,-0.100191236,1
ENSG00000115687,PASK,0.012168890937406165,-0.1238276,1
ENSG00000168385,SEPTIN2,0.026485233216707534,0.08759658,1
ENSG00000188011,RTP5,0,-0.52436553,1
ENSG00000134121,CHL1,0,2.9350660890515794,1
ENSG00000134115,CNTN6,0,2.9350660890515794,1
ENSG00000170364,SETMAR,0.002147451,-0.152396752,1
ENSG00000180914,OXTR,0.000715817,0.47563447,1
ENSG00000070950,RAD18,0.007873988,-0.131023101,1
ENSG00000156990,RPUSD3,0.007873988,0.20714563448838064,1
ENSG00000187288,CIDEC,0,1.9350660890515794,1
ENSG00000163705,FANCD2OS,0,1.9350660890515794,1
ENSG00000157020,SEC13,0.050823015,0.018854865466582993,1
ENSG00000157152,SYN2,0,0.9350660890515794,1
ENSG00000157150,TIMP4,0,0.7651410876092672,1
ENSG00000132170,PPARG,0.003579086,0.27210107632915026,1
ENSG00000154743,TSEN2,0.006442354,-0.100557821,1
ENSG00000225526,MKRN2OS,0.000715817,0.41150413299456723,1
ENSG00000132155,RAF1,0.038654124,-0.013194941,1
ENSG00000170876,TMEM43,0.025769416102742464,-0.252085327,1
ENSG00000170860,LSM3,0.000715817,-0.152396752,1
ENSG00000131379,C3orf20,0,1.1277111669939757,1
ENSG00000131375,CAPN7,0.036506673,0.10607525304652032,1
ENSG00000206562,METTL6,0.010737256709476027,0.04632284,1
ENSG00000131386,GALNT15,0.001431634,0.1624765851546517,1
ENSG00000092345,DAZL,0,0.3501035883304233,1
ENSG00000151090,THRB,0,0.028175493443061583,1
ENSG00000151093,OXSM,0.003579086,0.27210107632915026,1
ENSG00000144644,GADL1,0,1.9350660890515794,1
ENSG00000170293,CMTM8,0.003579086,-0.034560262,1
ENSG00000206557,TRIM71,0,2.3501035883304233,1
ENSG00000172995,ARPP21,0,1.6131379941642177,1
ENSG00000163673,DCLK3,0,2.9350660890515794,1
ENSG00000093167,LRRFIP2,0.031495953014463014,0.093763835,1
ENSG00000144671,SLC22A14,0,2.3501035883304233,1
ENSG00000114739,ACVR2B,0.00501072,-0.204485263,1
ENSG00000183873,SCN5A,0.000715817,0.6131379941642177,1
ENSG00000144659,SLC25A38,0.012168890937406165,-0.283026195,1
ENSG00000168314,MOBP,0,1.1277111669939757,1
ENSG00000114784,EIF1B,0.025053598988777397,-0.032000022,1
ENSG00000177842,ZNF620,0.002147451,0.32035624493637194,1
ENSG00000187094,CCK,0,1.3501035883304233,1
ENSG00000157093,LYZL4,0,1.9350660890515794,1
ENSG00000010282,HHATL,0,1.3501035883304233,1
ENSG00000144648,ACKR2,0.003579086,-0.094681254,1
ENSG00000011198,ABHD5,0.021474513418952054,0.059539664352396215,1
ENSG00000173769,TOPAZ1,0,2.9350660890515794,1
ENSG00000196345,ZKSCAN7,0.002863268,0.16953134268860204,1
ENSG00000196653,ZNF502,0.003579086,0.21624784159563326,1
ENSG00000163807,KIAA1143,0.006442354,-0.169270571,1
ENSG00000163810,TGM4,0,1.6131379941642177,1
ENSG00000163812,ZDHHC3,0.026485233216707534,0.003084512,1
ENSG00000163815,CLEC3B,0,-0.708790101,1
ENSG00000011376,LARS2,0.010737256709476027,0.095862301,1
ENSG00000163817,SLC6A20,0,0.9350660890515794,1
ENSG00000173585,CCR9,0,1.6131379941642177,1
ENSG00000163820,FYCO1,0.009305622,0.12036919165280668,1
ENSG00000163825,RTP3,0,0.47563447,1
ENSG00000163827,LRRC2,0.000715817,-0.274387277,1
ENSG00000181585,TMIE,0,0.47563447,1
ENSG00000160808,MYL3,0.001431634,-0.261331124,1
ENSG00000160801,PTH1R,0.000715817,-0.35033613,1
ENSG00000088727,KIF9,0.002147451,0.077085094,1
ENSG00000114650,SCAP,0.030780135900497944,0.1090954888266289,1
ENSG00000163832,ELP6,0.010737256709476027,0.18687323946211887,1
ENSG00000164047,CAMP,0,2.3501035883304233,1
ENSG00000164049,FBXW12,0,1.3501035883304233,1
ENSG00000164051,CCDC51,0.001431634,-0.234858912,1
ENSG00000232112,TMA7,0.005726537,-0.189629658,1
ENSG00000164053,ATRIP,0.007873988,-0.02686587,1
ENSG00000010256,UQCRC1,0.050107198,-0.146407972,1
ENSG00000183396,TMEM89,0,1.1277111669939757,1
ENSG00000008300,CELSR3,0.002147451,0.3501035883304233,1
ENSG00000178252,WDR6,0.054402101,0.084209528,1
ENSG00000178057,NDUFAF3,0.018611245,-0.228909646,1
ENSG00000185909,KLHDC8B,0.011453073823441096,-0.027319619,1
ENSG00000236980,C3orf84,0,1.6131379941642177,1
ENSG00000173540,GMPPB,0.021474513418952054,-0.174132682,1
ENSG00000176095,IP6K1,0.022190331,-0.11478246,1
ENSG00000114349,GNAT1,0,1.9350660890515794,1
ENSG00000179564,LSMEM2,0,-0.064933911,1
ENSG00000243477,NAA80,0.007158171,0.19482536285251228,1
ENSG00000007402,CACNA2D2,0,0.9350660890515794,1
ENSG00000114735,HEMK1,0.017895427849126712,0.1080288011322752,1
ENSG00000259956,RBM15B,0.024337782,-0.232567101,1
ENSG00000164081,TEX264,0.016463793621196574,0.11063765363503375,1
ENSG00000214686,IQCF6,0,2.9350660890515794,1
ENSG00000180929,GPR62,0,2.3501035883304233,1
ENSG00000114779,ABHD14B,0.017895427849126712,0.088611347,1
ENSG00000248487,ABHD14A,0.002863268,-0.152396752,1
ENSG00000243989,ACY1,0.009305622,-0.217580921,1
ENSG00000163930,BAP1,0.023621965,0.1398858809400778,1
ENSG00000163938,GNL3,0.030064318786532877,-0.216097984,1
ENSG00000016864,GLT8D1,0.014316342,-0.008006843,1
ENSG00000114902,SPCS1,0.025053598988777397,-0.205621691,1
ENSG00000114904,NEK4,0.015747976507231507,0.13669995022123071,1
ENSG00000162267,ITIH3,0,-0.588495867,1
ENSG00000163935,SFMBT1,0.010737256709476027,-0.194216928,1
ENSG00000272886,DCP1A,0.019327062,0.007711391,1
ENSG00000113811,SELENOK,0.041517392609973974,-0.153834416,1
ENSG00000187672,ERC2,0,1.3501035883304233,1
ENSG00000163947,ARHGEF3,0.014316342,-0.025763314,1
ENSG00000239388,ASB14,0,2.9350660890515794,1
ENSG00000174844,DNAH12,0,-0.765373629,1
ENSG00000174840,PDE12,0.009305622,0.18017858688811028,1
ENSG00000168374,ARF4,0.016463793621196574,-0.138182893,1
ENSG00000174839,DENND6A,0.025769416102742464,-0.040355888,1
ENSG00000168291,PDHB,0.030064318786532877,-0.114402587,1
ENSG00000163689,C3orf67,0.001431634,0.6620475946451627,1
ENSG00000189283,FHIT,0.001431634,0.7126736677151317,1
ENSG00000188817,SNTN,0,1.1277111669939757,1
ENSG00000163632,C3orf49,0,2.3501035883304233,1
ENSG00000163634,THOC7,0.017179610735161645,-0.118045247,1
ENSG00000183662,TAFA1,0,1.1277111669939757,1
ENSG00000144744,UBA3,0.026485233216707534,0.08496152,1
ENSG00000187098,MITF,0.010737256709476027,-0.059287348,1
ENSG00000242120,MDFIC2,0,2.9350660890515794,1
ENSG00000163412,EIF4E3,0.03722249,-0.04091703,1
ENSG00000144736,SHQ1,0.007158171,0.254946355,1
ENSG00000163605,PPP4R2,0.055117918,0.030643749033811396,1
ENSG00000113805,CNTN3,0,-0.872288833,1
ENSG00000175161,CADM2,0,1.6131379941642177,1
ENSG00000064835,POU1F1,0,2.3501035883304233,1
ENSG00000179097,HTR1F,0,0.028175493443061583,1
ENSG00000169379,ARL13B,0.004294903,-0.234858912,1
ENSG00000178700,DHFR2,0.001431634,-0.207891865,1
ENSG00000080224,EPHA6,0,0.7651410876092672,1
ENSG00000113966,ARL6,0.003579086,-0.064933911,1
ENSG00000183185,GABRR3,0,2.3501035883304233,1
ENSG00000196578,OR5AC2,0,2.9350660890515794,1
ENSG00000232382,OR5K1,0,2.9350660890515794,1
ENSG00000231861,OR5K2,0,1.3501035883304233,1
ENSG00000036054,TBC1D23,0.018611245,0.060596971,1
ENSG00000154174,TOMM70,0.008589805,0.16790025710967438,1
ENSG00000206535,LNP1,0,-0.386862006,1
ENSG00000144820,ADGRG7,0,1.9350660890515794,1
ENSG00000114354,TFG,0.035075039,0.091082245,1
ENSG00000081148,IMPG2,0,0.7651410876092672,1
ENSG00000174173,TRMT10C,0.006442354,-0.100557821,1
ENSG00000138483,CCDC54,0,1.9350660890515794,1
ENSG00000114439,BBX,0.029348501672567806,-0.10932803,1
ENSG00000196776,CD47,0.091624591,0.055269154,1
ENSG00000114455,HHLA2,0,1.6131379941642177,1
ENSG00000144821,MYH15,0,1.6131379941642177,1
ENSG00000163507,CIP2A,0.008589805,-0.036919535,1
ENSG00000198919,DZIP3,0.007873988,-0.042213834,1
ENSG00000163515,RETNLB,0,2.3501035883304233,1
ENSG00000114487,MORC1,0,2.9350660890515794,1
ENSG00000241224,C3orf85,0,2.9350660890515794,1
ENSG00000121570,DPPA4,0,1.1277111669939757,1
ENSG00000240891,PLCXD2,0.004294903,0.028175493443060695,1
ENSG00000144827,ABHD10,0.007873988,-0.034560262,1
ENSG00000176040,TMPRSS7,0,1.9350660890515794,1
ENSG00000172139,SLC9C1,0,1.9350660890515794,1
ENSG00000206531,CD200R1L,0,2.9350660890515794,1
ENSG00000206530,CFAP44,0.009305622,-0.170468325,1
ENSG00000114573,ATP6V1A,0.045812295293764384,-0.127374486,1
ENSG00000174255,ZNF80,0.001431634,0.028175493443061583,1
ENSG00000172020,GAP43,0,-0.312861424,1
ENSG00000144847,IGSF11,0,0.7651410876092672,1
ENSG00000114638,UPK1B,0,0.6131379941642177,1
ENSG00000113845,TIMMDC1,0.048675564,-0.234858912,1
ENSG00000121577,POPDC2,0.00501072,0.12771116699397567,1
ENSG00000138495,COX17,0.035790855698253424,0.080014425,1
ENSG00000183833,MAATS1,0.000715817,0.23462637091048677,1
ENSG00000144852,NR1I2,0,2.9350660890515794,1
ENSG00000175697,GPR156,0,0.23462637091048677,1
ENSG00000113924,HGD,0,-0.765373629,1
ENSG00000145087,STXBP5L,0,1.1277111669939757,1
ENSG00000186103,ARGFX,0,1.6131379941642177,1
ENSG00000163833,FBXO40,0,1.6131379941642177,1
ENSG00000173230,GOLGB1,0.03722249,-0.085206306,1
ENSG00000173226,IQCB1,0.017895427849126712,-0.036919535,1
ENSG00000036828,CASR,0,2.9350660890515794,1
ENSG00000196981,WDR5B,0.005726537,0.27210107632915026,1
ENSG00000173200,PARP15,0.012884708051371232,-0.217885834,1
ENSG00000082684,SEMA5B,0.000715817,0.7651410876092672,1
ENSG00000173175,ADCY5,0.002147451,0.15370637552691946,1
ENSG00000114491,UMPS,0.010737256709476027,-0.224805248,1
ENSG00000189366,ALG1L,0.002863268,-0.152396752,1
ENSG00000114547,ROPN1B,0,1.1277111669939757,1
ENSG00000163885,CFAP100,0,1.3501035883304233,1
ENSG00000180697,C3orf22,0,0.9350660890515794,1
ENSG00000239620,PRR20G,0,2.9350660890515794,1
ENSG00000114656,KIAA1257,0,0.6131379941642177,1
ENSG00000169704,GP9,0,2.3501035883304233,1
ENSG00000169714,CNBP,0.090908773,0.042523272403027335,1
ENSG00000172771,EFCAB12,0,1.1277111669939757,1
ENSG00000163913,IFT122,0.010021439595510958,-0.152396752,1
ENSG00000163914,RHO,0,1.3501035883304233,1
ENSG00000172752,COL6A5,0,0.9350660890515794,1
ENSG00000017260,ATP2C1,0.055833734889275344,-0.199945015,1
ENSG00000034533,ASTE1,0.004294903,-0.257578989,1
ENSG00000129048,ACKR4,0,1.1277111669939757,1
ENSG00000081307,UBA5,0.03221177,-0.088266415,1
ENSG00000091527,CDV3,0.040801575,0.006777457,1
ENSG00000163781,TOPBP1,0.014316342,-0.223363274,1
ENSG00000091513,TF,0,-0.064933911,1
ENSG00000144867,SRPRB,0.023621965,-0.25824184,1
ENSG00000182923,CEP63,0.022190331,-0.010377747,1
ENSG00000174611,KY,0,0.6131379941642177,1
ENSG00000174579,MSL2,0.029348501672567806,-0.219510948,1
ENSG00000114054,PCCB,0.015032159393266438,0.019458276341952185,1
ENSG00000066405,CLDN18,0,2.9350660890515794,1
ENSG00000118017,A4GNT,0,1.3501035883304233,1
ENSG00000158220,ESYT3,0,-0.386862006,1
ENSG00000184814,PRR23B,0,2.9350660890515794,1
ENSG00000233701,PRR23C,0,2.9350660890515794,1
ENSG00000114113,RBP2,0,1.3501035883304233,1
ENSG00000158258,CLSTN2,0.002147451,0.4432129927219055,1
ENSG00000114120,SLC25A36,0.026485233216707534,-0.215750089,1
ENSG00000177311,ZBTB38,0.025053598988777397,-0.042213834,1
ENSG00000114124,GRK7,0,0.6131379941642177,1
ENSG00000069849,ATP1B3,0.070865894,-0.013534758,1
ENSG00000175066,GK5,0.018611245,0.082623277,1
ENSG00000114127,XRN1,0.03722249,-0.149190762,1
ENSG00000163710,PCOLCE2,0.000715817,0.23462637091048677,1
ENSG00000163714,U2SURP,0.06442354,0.048398034639959064,1
ENSG00000163746,PLSCR2,0,0.3501035883304233,1
ENSG00000231213,PLSCR5,0,2.3501035883304233,1
ENSG00000174963,ZIC4,0,2.3501035883304233,1
ENSG00000144891,AGTR1,0,1.3501035883304233,1
ENSG00000153002,CPB1,0,2.9350660890515794,1
ENSG00000169903,TM4SF4,0,2.3501035883304233,1
ENSG00000206199,ANKUB1,0,0.7651410876092672,1
ENSG00000120742,SERP1,0.09663531,-0.11189739,1
ENSG00000198843,SELENOT,0.03722249,-0.190323012,1
ENSG00000163646,CLRN1,0,2.3501035883304233,1
ENSG00000114771,AADAC,0,1.6131379941642177,1
ENSG00000181467,RAP2B,0.156763948,-0.195340668,1
ENSG00000174953,DHX36,0.055117918,0.066916276,1
ENSG00000174948,GPR149,0,2.3501035883304233,1
ENSG00000196549,MME,0.003579086,0.21624784159563326,1
ENSG00000174928,C3orf33,0.001431634,-0.1238276,1
ENSG00000169282,KCNAB1,0,0.3501035883304233,1
ENSG00000197980,LEKR1,0,1.9350660890515794,1
ENSG00000197415,VEPH1,0,1.6131379941642177,1
ENSG00000163661,PTX3,0.001431634,0.7651410876092672,1
ENSG00000174899,SLC66A1L,0,2.3501035883304233,1
ENSG00000174891,RSRC1,0.022190331,-0.050775848,1
ENSG00000214216,IQCJ,0,1.3501035883304233,1
ENSG00000168811,IL12A,0,0.9350660890515794,1
ENSG00000180044,C3orf80,0.000715817,-0.846293624,1
ENSG00000186432,KPNA4,0.062276088914960955,0.008635307,1
ENSG00000179674,ARL14,0,1.1277111669939757,1
ENSG00000169255,B3GALNT1,0.007158171,0.18504434205992748,1
ENSG00000169251,NMD3,0.022906147646882192,-0.162646849,1
ENSG00000182447,OTOL1,0,2.9350660890515794,1
ENSG00000090402,SI,0,1.6131379941642177,1
ENSG00000121871,SLITRK3,0,0.9350660890515794,1
ENSG00000114200,BCHE,0,-0.234858912,1
ENSG00000169064,ZBBX,0,0.12771116699397567,1
ENSG00000114204,SERPINI2,0.000715817,0.7651410876092672,1
ENSG00000163536,SERPINI1,0,0.028175493443061583,1
ENSG00000173905,GOLIM4,0.033643404356358216,-0.021068026,1
ENSG00000270141,TERC,0.001431634,0.1624765851546517,1
ENSG00000188306,LRRIQ4,0,0.9350660890515794,1
ENSG00000114248,LRRC31,0,0.9350660890515794,1
ENSG00000187033,SAMD7,0,2.9350660890515794,1
ENSG00000013297,CLDN11,0.001431634,-0.152396752,1
ENSG00000013293,SLC7A14,0,2.3501035883304233,1
ENSG00000163581,SLC2A2,0,2.9350660890515794,1
ENSG00000186329,TMEM212,0,1.9350660890515794,1
ENSG00000075420,FNDC3B,0.13743688588129316,-0.042806975,1
ENSG00000121853,GHSR,0,2.9350660890515794,1
ENSG00000144962,SPATA16,0,2.3501035883304233,1
ENSG00000169760,NLGN1,0,0.47563447,1
ENSG00000197584,KCNMB2,0,1.6131379941642177,1
ENSG00000171109,MFN1,0.045096478,-0.060701062,1
ENSG00000136521,NDUFB5,0.070150077,-0.027099637,1
ENSG00000114757,PEX5L,0,2.9350660890515794,1
ENSG00000163728,TTC14,0.028632685,0.004905714,1
ENSG00000284862,CCDC39,0,0.9350660890515794,1
ENSG00000114416,FXR1,0.020758696304986987,0.13115025096074628,1
ENSG00000058063,ATP11B,0.06943426,-0.17217768,1
ENSG00000180834,MAP6D1,0.001431634,0.8195888716316428,1
ENSG00000178084,HTR3C,0,1.3501035883304233,1
ENSG00000186038,HTR3E,0,1.3501035883304233,1
ENSG00000145191,EIF2B5,0.030064318786532877,0.014817110588041693,1
ENSG00000161202,DVL3,0.080171517,-0.012111803,1
ENSG00000161204,ABCF3,0.02720105,-0.036919535,1
ENSG00000145198,VWA5B2,0,0.12771116699397567,1
ENSG00000145194,ECE2,0,2.3501035883304233,1
ENSG00000175182,FAM131A,0.017895427849126712,0.12771116699397478,1
ENSG00000058866,DGKG,0.000715817,-0.234858912,1
ENSG00000213139,CRYGS,0.001431634,0.31057522414378624,1
ENSG00000145192,AHSG,0,2.3501035883304233,1
ENSG00000090512,FETUB,0,1.9350660890515794,1
ENSG00000113905,HRG,0,1.9350660890515794,1
ENSG00000156976,EIF4A2,0.050823015,0.070192128,1
ENSG00000181092,ADIPOQ,0,1.3501035883304233,1
ENSG00000175077,RTP1,0,1.3501035883304233,1
ENSG00000145012,LPP,0.061560272,0.00405693,1
ENSG00000113946,CLDN16,0,-0.234858912,1
ENSG00000205835,GMNC,0,2.3501035883304233,1
ENSG00000188729,OSTN,0,2.3501035883304233,1
ENSG00000188958,UTS2B,0,1.6131379941642177,1
ENSG00000152492,CCDC50,0.062991906,-0.198379218,1
ENSG00000114279,FGF12,0,0.47563447,1
ENSG00000127252,PLAAT1,0,1.1277111669939757,1
ENSG00000198836,OPA1,0.049391380863589726,-0.20126594,1
ENSG00000178772,CPN2,0,1.6131379941642177,1
ENSG00000178732,GP5,0,1.6131379941642177,1
ENSG00000163958,ZDHHC19,0,2.9350660890515794,1
ENSG00000161217,PCYT1A,0.026485233216707534,-0.055411137,1
ENSG00000214097,SMCO1,0,1.6131379941642177,1
ENSG00000174013,FBXO45,0.007873988,0.12771116699397567,1
ENSG00000174007,CEP19,0.002147451,0.3501035883304233,1
ENSG00000119227,PIGZ,0.00501072,0.27685460629978476,1
ENSG00000122068,FYTTD1,0.03722249,-0.033980983,1
ENSG00000186001,LRCH3,0.047959746635659585,-0.105465391,1
ENSG00000186777,ZNF732,0,0.6131379941642177,1
ENSG00000273238,TMEM271,0,2.9350660890515794,1
ENSG00000133256,PDE6B,0.00501072,-0.064933911,1
ENSG00000215375,MYL5,0.009305622,-0.090469003,1
ENSG00000168993,CPLX1,0.007158171,0.054647704804252406,1
ENSG00000145217,SLC26A1,0,0.9350660890515794,1
ENSG00000090316,MAEA,0.03221177,0.09449339,1
ENSG00000174137,FAM53A,0.004294903,0.21885905505217096,1
ENSG00000109685,NSD2,0.02720105,-0.103712239,1
ENSG00000130997,POLN,0.001431634,0.1624765851546517,1
ENSG00000123933,MXD4,0.047959746635659585,0.087363881,1
ENSG00000206113,CFAP99,0,0.3501035883304233,1
ENSG00000168884,TNIP2,0.054402101,0.075148157,1
ENSG00000109736,MFSD10,0.046528112,0.1075549707508463,1
ENSG00000125388,GRK4,0.009305622,-0.170468325,1
ENSG00000159788,RGS12,0.04724393,-0.040503872,1
ENSG00000109758,HGFAC,0,0.47563447,1
ENSG00000170891,CYTL1,0.001431634,0.028175493443061583,1
ENSG00000181215,C4orf50,0,1.1277111669939757,1
